EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,SecondChancePoints,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3PctBlocked,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BlockingFouls,Charge Fouls,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
201939-202691-203105-203110-2733,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Thompson, Ezeli, Green, Livingston",201939-202691-203105-203110-2733,GSW,104.0,3,2.0,-3.0,6.0,4.0,2.0,10.0,,,,,1.0,,,,,,,,1.0,,,3.0,2.0,4.0,3.0,,,,,1.0,,,,,0.25,0.75,,,,,138.46153846153845,,9.0,12.5,7.333333333333333,12.5,,,,,0.6126,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,23.2,1.0,,,2.0,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,0.5,,,1.0,,,,0.6126,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203105-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Thompson, Ezeli, Green, Iguodala",201939-202691-203105-203110-2738,GSW,1768.0,12,29.0,10.0,57.0,54.0,9.0,111.0,1.0,10.0,19.0,35.0,75.0,18.0,9.0,15.0,1.0,36.0,17.0,23.0,34.0,4.0,3.0,3.0,3.0,8.0,13.0,,,,,60.0,0.47368421052631576,0.5625,0.5428571428571428,0.6071428571428571,0.635593220338983,0.375,0.85,0.8461538461538461,0.75,0.8888888888888888,90.40723981900453,,14.403508771929825,17.537037037037038,13.24561403508772,16.833333333333332,0.17857142857142858,0.1,0.1,1.0,0.5507214285714286,6.06,14.0,19.0,4.0,6.0,2.0,4.0,17.0,4.0,10.0,21.0,65.0,4.0,20.0,18.0,17.0,6.0,2.0,5.0,5.0,11.0,5.0,,12.0,,0.6,0.47619047619047616,0.47619047619047616,0.375,0.8333333333333334,0.45454545454545453,0.4074074074074074,0.4444444444444444,0.75,1.0,0.3392857142857143,0.7368421052631579,0.7368421052631579,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,0.30357142857142855,0.36363636363636365,0.7142857142857143,25.504761904761907,7.0,1.0,15.0,9.0,4.0,0.6818181818181818,0.0847457627118644,0.10810810810810811,0.2,8.0,13.0,4.0,6.0,,,8.0,2.0,4.0,7.0,2.0,12.0,6.0,8.0,,,4.0,6.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,,,,5.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,8.0,0.5,0.5714285714285714,0.6363636363636364,,,,,,1.0,0.375,0.4,0.3333333333333333,0.5,0.5,0.8571428571428571,0.07407407407407407,0.42857142857142855,0.5,0.47058823529411764,0.47058823529411764,0.5,0.5454545454545454,0.6666666666666666,0.25,,,,0.5,1.0,0.47058823529411764,0.5180642857142856,0.045454545454545456,0.14035087719298245,1.0,4.0,5.0,,,,1.0,6.0,8.0,,1.0,5.0,17.0,,17.0,,,0.75,0.6666666666666666,0.7727272727272727,,,0.5555555555555556,0.8,,,0.1111111111111111,,0.5047444444444444,0.22666666666666666,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203105-203949-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala","Curry, Thompson, Ezeli, Michael McAdoo, Iguodala",201939-202691-203105-203949-2738,GSW,109.0,1,2.0,-6.0,4.0,5.0,,9.0,,1.0,,1.0,3.0,,,1.0,,3.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,0.375,0.375,1.0,,,,,118.89908256880734,,18.25,7.2,18.25,7.2,0.25,,,,0.52345,13.8,,,,,,,3.0,,1.0,3.0,9.0,,,3.0,3.0,1.0,,,,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,,,0.3333333333333333,,,,,,,,,,,,,,0.75,,0.75,25.733333333333334,,,,,,,,,,,5.0,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-203546-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Curry, Thompson, Green, Clark, Iguodala",201939-202691-203110-203546-2738,GSW,16.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,15.0,,15.0,,,,,,0.33615,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,22.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.33615,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-203949-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala","Curry, Thompson, Green, Michael McAdoo, Iguodala",201939-202691-203110-203949-2738,GSW,111.0,1,2.0,1.0,4.0,4.0,1.0,8.0,,,,2.0,5.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,3.0,,,,0.5,0.625,,,,,,103.78378378378378,,15.75,12.0,15.75,9.75,,,,,0.5436666666666666,8.1,,1.0,,1.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,23.7,2.0,2.0,2.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.4,,3.0,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Green, Barbosa, Iguodala",201939-202691-203110-2571-2738,GSW,565.0,3,9.0,9.0,20.0,19.0,,39.0,,,4.0,6.0,29.0,4.0,2.0,6.0,,16.0,3.0,7.0,8.0,2.0,1.0,3.0,3.0,3.0,7.0,,,,,28.0,0.5,0.5,0.6666666666666666,0.71875,0.7631578947368421,1.0,1.0,0.8571428571428571,1.0,1.0,99.39823008849558,,12.55,16.526315789473685,12.35,16.05263157894737,,,,,0.559371875,1.4666666666666668,4.0,6.0,,,2.0,2.0,8.0,,5.0,10.0,20.0,,4.0,12.0,8.0,4.0,2.0,,3.0,1.0,,,4.0,,0.8,0.5,0.5,0.625,0.75,,0.14285714285714285,,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,,,,0.125,1.0,1.0,1.0,0.5,,1.0,26.439999999999998,6.0,1.0,1.0,8.0,2.0,0.5,0.16666666666666666,0.2857142857142857,0.034482758620689655,12.0,7.0,,,,,3.0,,,,,3.0,,3.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,3.0,2.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,12.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,,,,,,0.5,,0.375,0.375,0.6666666666666666,,,,,,,,,0.375,,0.09090909090909091,0.6,1.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,6.0,2.0,15.0,,15.0,1.0,0.5,1.0,0.8125,0.8333333333333334,,,0.25,1.0,0.25,1.0,0.5,0.25,0.55033125,0.5172413793103449,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2571-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Anderson Varejao","Curry, Thompson, Green, Barbosa, Varejao",201939-202691-203110-2571-2760,GSW,78.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,1.0,0.5,0.5,,,1.0,,,92.3076923076923,,15.5,15.666666666666666,15.5,15.666666666666666,0.5,1.0,1.0,,0.463,5.3,,,,,,,1.0,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,419.0,9,7.0,7.0,20.0,18.0,3.0,38.0,1.0,3.0,5.0,11.0,28.0,4.0,2.0,3.0,,7.0,3.0,7.0,12.0,2.0,1.0,2.0,2.0,2.0,7.0,,,,,26.0,0.4,0.4,0.45454545454545453,0.5,0.5833333333333334,1.0,1.0,0.875,1.0,1.0,130.59665871121717,,11.25,10.777777777777779,9.65,10.777777777777779,0.15789473684210525,0.3333333333333333,0.5,,0.4835026315789474,9.4,4.0,4.0,,4.0,,2.0,6.0,1.0,3.0,8.0,21.0,1.0,6.0,3.0,6.0,1.0,,1.0,4.0,5.0,,,5.0,,0.3333333333333333,0.375,0.375,0.42105263157894735,0.8,0.2,0.36363636363636365,,1.0,0.6666666666666666,0.21052631578947367,1.0,1.0,0.21052631578947367,,,0.10526315789473684,,,,0.3157894736842105,0.25,0.631578947368421,25.5625,9.0,2.0,2.0,11.0,2.0,0.2,0.1,0.16666666666666666,0.07142857142857142,15.0,15.0,,,,,3.0,,,3.0,,6.0,,3.0,1.0,,1.0,2.0,,3.0,,,1.0,,,,,1.0,3.0,2.0,,,1.0,,,1.0,,,4.0,,,,,,15.0,,,,,0.09090909090909091,,0.3333333333333333,,,0.5,,0.5,0.5,0.5,1.0,,0.5,,0.5,0.5,0.3333333333333333,,,,,,,,,0.5,0.4179,,0.75,2.0,2.0,2.0,,2.0,1.0,3.0,3.0,9.0,1.0,5.0,9.0,18.0,1.0,18.0,4.0,0.2,0.3333333333333333,0.32142857142857145,0.47368421052631576,,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.4678857142857143,0.6428571428571429,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2733-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Anderson Varejao","Curry, Thompson, Green, Livingston, Varejao",201939-202691-203110-2733-2760,GSW,27.0,1,,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,106.66666666666666,,20.0,7.0,20.0,7.0,,,,,0.5103,1.4,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5103,1.0,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2738-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala, Anderson Varejao","Curry, Thompson, Green, Iguodala, Varejao",201939-202691-203110-2738-2760,GSW,743.0,4,12.0,-2.0,26.0,24.0,3.0,50.0,,,5.0,11.0,30.0,6.0,3.0,9.0,,24.0,4.0,8.0,12.0,2.0,1.0,4.0,4.0,4.0,5.0,1.0,,1.0,1.0,28.0,0.6,0.6,0.45454545454545453,0.56,0.5769230769230769,1.0,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,96.90444145356662,1.0,14.76923076923077,14.958333333333334,13.807692307692308,14.5,,,,,0.51105,8.1,3.0,7.0,2.0,4.0,,,14.0,2.0,6.0,14.0,32.0,2.0,4.0,18.0,14.0,6.0,,2.0,4.0,4.0,,,7.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.56,0.8,0.25,0.2857142857142857,0.25,0.6666666666666666,1.0,0.28,0.42857142857142855,0.75,0.16,0.5,0.5,,,,,0.56,0.6666666666666666,0.84,26.22142857142857,2.0,2.0,2.0,2.0,1.0,0.25,0.038461538461538464,0.08333333333333333,0.06666666666666667,8.0,8.0,,1.0,,,6.0,,,1.0,,,,6.0,3.0,,6.0,2.0,1.0,2.0,,,1.0,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,,,,,8.0,,,,,0.2727272727272727,0.42857142857142855,,,,0.3333333333333333,0.5,,,,1.0,,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,,,,,,0.42857142857142855,0.5327666666666667,,0.3076923076923077,2.0,1.0,2.0,,,2.0,4.0,2.0,3.0,2.0,4.0,,10.0,,10.0,,0.5,0.6666666666666666,0.7142857142857143,0.7142857142857143,,,0.2857142857142857,0.5,,,0.5714285714285714,0.5,0.4809357142857143,0.3333333333333333,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203949-2733-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Thompson, Michael McAdoo, Livingston, Iguodala",201939-202691-203949-2733-2738,GSW,125.0,1,2.0,-2.0,5.0,4.0,,9.0,,,1.0,1.0,7.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,7.0,1.0,1.0,1.0,0.5,0.875,1.0,,,,,103.67999999999999,,13.8,14.0,13.8,14.0,,,,,0.51815,15.4,,,1.0,1.0,,1.0,,,,1.0,9.0,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,0.5,23.6,5.0,,,5.0,1.0,,0.5,0.5,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.8,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,,4.0,,,1.0,0.5,0.6666666666666666,,,,,0.5,,,,0.51815,0.5714285714285714,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-203110-2733,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Barnes, Ezeli, Green, Livingston",201939-203084-203105-203110-2733,GSW,211.0,2,4.0,,7.0,8.0,1.0,15.0,,2.0,2.0,7.0,4.0,4.0,2.0,2.0,,4.0,4.0,5.0,6.0,1.0,1.0,,,1.0,1.0,,,,,4.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.8,0.7142857142857143,1.0,0.6666666666666666,102.3696682464455,,13.142857142857142,14.875,12.857142857142858,14.0,0.2857142857142857,,,,0.5586571428571429,6.628571428571428,2.0,4.0,,1.0,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,0.2,,0.5,,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,,,,,,,,,0.5714285714285714,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.25,,,,0.2,,0.5,,,1.0,,1.0,,,,,1.0,,,,,,,,,0.5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-203110-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Barnes, Ezeli, Green, Iguodala",201939-203084-203105-203110-2738,GSW,118.0,1,2.0,-5.0,6.0,6.0,1.0,12.0,,,1.0,4.0,3.0,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,1.0,,,0.25,0.2,0.21428571428571427,,,0.5,,,146.4406779661017,,8.333333333333334,11.333333333333334,8.333333333333334,11.333333333333334,,,,,0.63558,1.625,1.0,4.0,,,,,1.0,,,1.0,8.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,0.25,1.0,1.0,,0.8,0.25,0.5,,,,,,,,0.2,,1.0,26.0,1.0,,2.0,4.0,,1.0,,,0.6666666666666666,6.0,6.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,6.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,4.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,,3.0,1.0,,0.25,0.2,0.21428571428571427,,,0.8,0.25,,,0.2,,0.63558,1.0,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Ezeli, Barbosa, Livingston",201939-203084-203105-2571-2733,GSW,52.0,1,1.0,-5.0,2.0,3.0,1.0,5.0,,,,2.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,138.46153846153845,,13.0,8.666666666666666,12.0,8.666666666666666,,,,,0.49415,7.75,,1.0,,1.0,,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Ezeli, Barbosa, Iguodala",201939-203084-203105-2571-2738,GSW,13.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Curry, Barnes, Ezeli, Livingston, Iguodala",201939-203084-203105-2733-2738,GSW,634.0,5,11.0,13.0,22.0,21.0,5.0,43.0,3.0,4.0,11.0,15.0,32.0,10.0,5.0,7.0,2.0,16.0,2.0,7.0,13.0,2.0,1.0,3.0,3.0,4.0,3.0,,,,,23.0,0.45454545454545453,0.5555555555555556,0.7333333333333333,0.6363636363636364,0.6666666666666666,0.75,0.6666666666666666,0.875,0.5,1.0,97.66561514195584,,14.545454545454545,14.952380952380953,12.909090909090908,14.952380952380953,0.18181818181818182,0.75,0.75,0.6666666666666666,0.5436886363636364,4.319999999999999,8.0,10.0,,1.0,1.0,1.0,6.0,1.0,2.0,7.0,19.0,2.0,12.0,6.0,6.0,2.0,1.0,4.0,5.0,6.0,1.0,,4.0,,1.0,0.2857142857142857,0.2857142857142857,0.3181818181818182,1.0,0.8,0.6666666666666666,0.8,1.0,,0.45454545454545453,0.8,0.8,0.045454545454545456,,,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,0.25,0.7727272727272727,25.071428571428573,4.0,2.0,9.0,5.0,3.0,0.9,0.125,0.17647058823529413,0.28125,2.0,16.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,1.0,1.0,,1.0,3.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,0.5,1.0,0.875,,0.06666666666666667,,,,,0.5,0.5,,1.0,,,,0.375,,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,0.25,1.0,1.0,,,0.16666666666666666,0.5371333333333334,,0.09090909090909091,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.4927,0.0625,,,1.0,,,,,,1610612744,2016,2015-16,False
201939-203084-203110-203546-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Ian Clark, Andre Iguodala","Curry, Barnes, Green, Clark, Iguodala",201939-203084-203110-203546-2738,GSW,80.0,2,1.0,-1.0,2.0,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,54.0,,27.5,25.0,27.5,20.0,,,,,0.5526666666666666,6.666666666666667,1.0,2.0,,1.0,,,,,,,3.0,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.8272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
