EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockingFoulsDrawn,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,PenaltyCorner3Accuracy,Travels,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
201939-203084-203110-203546-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Ian Clark, Andre Iguodala","Curry, Barnes, Green, Clark, Iguodala",201939-203084-203110-203546-2738,GSW,80.0,2,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,54.0,25.0,27.5,20.0,27.5,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.5300666666666667,3.05,26.2,,,,,,1.0,1.0,3.0,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,,0.5,,,,,,,,,,,0.6221,,,0.6666666666666666,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.5300666666666667,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203110-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Green, Barbosa, Livingston",201939-203084-203110-2571-2733,GSW,77.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,1.0,,1.0,7.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,93.5064935064935,16.5,14.666666666666666,16.5,14.666666666666666,,,1.0,,1.0,0.54405,,26.6,,,,,,,1.0,4.0,,,,,,,,,,,1.0,2.0,,4.0,,,1.5,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203110-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Barnes, Green, Livingston, Iguodala",201939-203084-203110-2733-2738,GSW,750.0,8,12.0,-11.0,25.0,26.0,3.0,51.0,7.0,1.0,6.0,9.0,15.0,10.0,35.0,1.0,8.0,1.0,2.0,1.0,8.0,4.0,12.0,3.0,1.0,,,,3.0,0.4,0.06666666666666667,,,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,97.92,15.36,14.076923076923077,14.88,12.692307692307692,0.28,0.24,0.36,0.5,0.68,0.51701875,5.926666666666667,27.7,2.0,,2.0,1.0,1.0,7.0,4.0,24.0,1.0,1.0,6.0,10.0,2.0,2.0,2.0,,,,3.0,6.0,,18.0,0.4666666666666667,1.0,0.4,1.25,0.42857142857142855,1.0,0.16666666666666666,0.25,0.6666666666666666,0.7,0.5,,0.6666666666666666,0.3333333333333333,0.4,0.08,,,0.04,0.5,,,,0.25,5.0,4.0,2.0,4.0,1.0,10.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2,17.0,17.0,1.0,3.0,4.0,1.0,,,1.0,1.0,4.0,2.0,1.0,1.0,5.0,11.0,4.0,14.0,6.0,,,1.0,,2.0,1.0,1.0,1.0,,5.0,,,,,,,,,2.0,,,,,3.0,,,,,,,,,14.0,17.0,1.0,0.2,1.0,0.2222222222222222,0.45454545454545453,0.3333333333333333,0.3888888888888889,,,,0.7142857142857143,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,,,1.0,1.0,0.26666666666666666,0.75,,0.26666666666666666,0.125,0.5028964285714286,,0.5833333333333334,0.68,4.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1610612744,2016,2015-16,True
201939-203084-203949-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Michael McAdoo, Barbosa, Livingston",201939-203084-203949-2571-2733,GSW,36.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,160.0,4.0,14.0,4.0,14.0,1.0,,,,1.0,0.7013,0.8,,,,,,,1.0,2.0,4.0,,,,2.0,,,,,,,1.0,2.0,,4.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7013,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203949-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Barnes, Michael McAdoo, Livingston, Iguodala",201939-203084-203949-2733-2738,GSW,121.0,1,2.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,,,1.0,3.0,5.0,1.0,,,3.0,,,3.0,3.0,,,,,,,0.75,,,,,1.0,1.0,,59.50413223140496,28.0,18.5,21.0,18.5,0.25,,,0.5,1.0,0.601175,0.1,23.333333333333332,,,,3.0,,1.0,4.0,6.0,1.0,1.0,4.0,2.0,,,,,,,2.0,4.0,,2.0,1.0,1.0,0.25,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,0.75,,,0.2,,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,,2.0,1.0,1.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,6.0,3.0,,,,,1.0,0.25,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,0.25,1.0,0.75,,,0.601175,0.5,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-2571-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Barnes, Barbosa, Livingston, Iguodala",201939-203084-2571-2733-2738,GSW,25.0,1,,-1.0,1.0,1.0,,2.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,17.0,8.0,17.0,8.0,,,,,,0.387,17.8,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.387,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-2571-2733-2760,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Curry, Barnes, Barbosa, Livingston, Varejao",201939-203084-2571-2733-2760,GSW,145.0,2,2.0,-7.0,6.0,5.0,,11.0,,,1.0,,1.0,1.0,9.0,,,1.0,,,,,,1.0,,1.0,1.0,3.0,3.0,0.5,1.0,,0.3333333333333333,,,,,109.24137931034484,13.666666666666666,12.6,13.666666666666666,11.4,,0.5,,,0.5,0.4687,9.5,23.2,,,,1.0,,,2.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,,2.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1610612744,2016,2015-16,True
201939-203084-2571-2738-2760,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Andre Iguodala, Anderson Varejao","Curry, Barnes, Barbosa, Iguodala, Varejao",201939-203084-2571-2738-2760,GSW,93.0,1,2.0,-1.0,3.0,2.0,,5.0,,,,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,77.41935483870968,17.333333333333332,20.5,17.333333333333332,20.5,,,0.3333333333333333,,0.3333333333333333,0.4374,17.1,24.6,,1.0,2.0,,,1.0,,2.0,,,,2.0,,,,,,,,,,2.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-2733-2738-2760,1610612744,"Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao","Curry, Barnes, Livingston, Iguodala, Varejao",201939-203084-2733-2738-2760,GSW,322.0,6,5.0,3.0,10.0,9.0,3.0,19.0,2.0,,2.0,3.0,4.0,4.0,8.0,,3.0,,3.0,,5.0,3.0,8.0,1.0,1.0,2.0,1.0,2.0,3.0,0.5,,,1.0,,0.75,0.75,0.6666666666666666,84.96894409937889,15.9,18.11111111111111,14.5,18.11111111111111,0.25,0.25,0.375,,0.75,0.52186875,6.425,24.475,2.0,,,1.0,1.0,3.0,5.0,11.0,,1.0,2.0,6.0,,4.0,,,,,3.0,6.0,,9.0,0.75,,0.375,,0.5,0.5,,,0.8,0.8333333333333334,,,0.5,1.0,1.0,,,,0.125,1.0,,0.2727272727272727,,0.18181818181818182,1.0,,,,,,2.0,,,0.5,0.5,,5.0,4.0,,,,,,1.0,,,3.0,,,2.0,1.0,1.0,4.0,7.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,7.0,5.0,,,,,1.0,0.2,0.4375,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,0.6,,0.52033,0.42857142857142855,0.6363636363636364,0.5,5.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-203546-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Ian Clark, Andre Iguodala","Curry, Ezeli, Green, Clark, Iguodala",201939-203105-203110-203546-2738,GSW,92.0,1,2.0,-3.0,3.0,3.0,,6.0,1.0,,,1.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,0.5,,,,,0.5,0.5,,93.91304347826086,20.333333333333332,10.333333333333334,19.333333333333332,10.333333333333334,0.25,,0.25,,0.75,0.533925,10.7,23.95,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,0.1,,,0.5,1.0,1.0,,,1.0,,,0.25,,,0.25,,0.65625,0.2,,,,,,,,,,,,,,,3.0,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,,,,,0.1,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,0.25,,0.25,0.25,,0.533925,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Green, Barbosa, Livingston",201939-203105-203110-2571-2733,GSW,91.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,,1.0,,4.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,0.5,,,,,126.5934065934066,11.5,11.25,11.5,11.25,,,,,,0.3901,16.5,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Green, Barbosa, Iguodala",201939-203105-203110-2571-2738,GSW,132.0,1,2.0,1.0,6.0,5.0,,11.0,,,1.0,3.0,1.0,3.0,4.0,,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.75,,,1.0,,,,,119.99999999999999,15.333333333333334,8.0,15.333333333333334,8.0,,0.25,0.75,,0.75,0.4944375,11.5,26.666666666666668,,,,,,,2.0,5.0,,,,,,1.0,,,,,1.0,2.0,,5.0,,,0.375,,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,6.0,5.0,,,,,,,1.0,,3.0,1.0,,,,1.0,3.0,5.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,6.0,,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.75,0.3333333333333333,0.4944375,0.5,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Green, Livingston, Iguodala",201939-203105-203110-2733-2738,GSW,1071.0,7,18.0,-1.0,36.0,36.0,4.0,72.0,11.0,3.0,7.0,5.0,23.0,5.0,39.0,3.0,5.0,2.0,1.0,2.0,9.0,5.0,14.0,6.0,5.0,6.0,2.0,8.0,14.0,0.17857142857142858,0.08695652173913043,0.09090909090909091,0.75,1.0,0.5,0.35714285714285715,0.5,96.80672268907563,15.555555555555555,14.194444444444445,14.194444444444445,13.38888888888889,0.39285714285714285,0.25,0.17857142857142858,1.0,0.5714285714285714,0.5152249999999999,7.695652173913044,25.04,1.0,3.0,5.0,,,11.0,7.0,38.0,2.0,,4.0,14.0,4.0,4.0,1.0,2.0,1.0,,10.0,12.0,,34.0,0.4782608695652174,0.6666666666666666,0.5535714285714286,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.17857142857142858,0.6,0.6,,,0.5393,0.06666666666666667,,0.10526315789473684,7.0,8.0,4.0,7.0,3.0,17.0,2.0,0.36363636363636365,0.4,0.6363636363636364,0.7,0.42857142857142855,27.0,22.0,2.0,7.0,11.0,,,,3.0,,4.0,3.0,,,9.0,16.0,4.0,34.0,9.0,,2.0,3.0,,3.0,3.0,,,1.0,3.0,,,4.0,2.0,,,3.0,,1.0,1.0,,,2.0,4.0,1.0,,,,1.0,1.0,1.0,,34.0,27.0,1.0,0.6,,0.6,0.5625,0.675,0.6538461538461539,,,,0.5,0.5,,0.5,0.5,,,,1.0,,0.3333333333333333,,,,0.6,0.6,1.0,0.6666666666666666,,,,,0.55,0.6363636363636364,,0.2,0.6,0.55413,0.08,0.8947368421052632,0.75,7.0,,2.0,,,3.0,3.0,6.0,,4.0,0.75,,,0.75,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203949-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Michael McAdoo, Barbosa, Livingston",201939-203105-203949-2571-2733,GSW,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203949-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Michael McAdoo, Barbosa, Iguodala",201939-203105-203949-2571-2738,GSW,27.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,106.66666666666666,17.0,10.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203546-2571-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Leandro Barbosa, Andre Iguodala","Curry, Green, Clark, Barbosa, Iguodala",201939-203110-203546-2571-2738,GSW,9.0,1,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,160.0,8.0,,,,,1.0,,,,0.252,4.2,,1.0,,,,,1.0,,2.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.252,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203546-2738-2760,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Andre Iguodala, Anderson Varejao","Curry, Green, Clark, Iguodala, Varejao",201939-203110-203546-2738-2760,GSW,180.0,1,3.0,-4.0,6.0,5.0,2.0,11.0,3.0,2.0,2.0,1.0,6.0,1.0,8.0,2.0,1.0,,,,1.0,2.0,3.0,,,1.0,1.0,1.0,3.0,0.14285714285714285,,,1.0,,,0.4,,88.0,18.333333333333332,14.0,18.333333333333332,14.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,1.0,0.5714285714285714,0.4753428571428571,6.1000000000000005,25.1,,,1.0,,,2.0,,4.0,2.0,,4.0,4.0,2.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,,0.5,1.0,1.0,0.5,,1.0,,,0.14285714285714285,,,,,0.55165,,,1.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,6.0,,2.0,2.0,3.0,,,,,,1.0,,,,2.0,6.0,1.0,4.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,6.0,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.4753428571428571,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203949-2733-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Green, Michael McAdoo, Livingston, Iguodala",201939-203110-203949-2733-2738,GSW,36.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,80.0,27.0,9.0,27.0,9.0,,1.0,,,,0.3404,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3404,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2733-2738,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Green, Barbosa, Livingston, Iguodala",201939-203110-2571-2733-2738,GSW,169.0,1,3.0,,7.0,6.0,1.0,13.0,3.0,1.0,,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.2,0.3333333333333333,0.5,,1.0,0.3333333333333333,1.0,110.76923076923076,14.142857142857142,11.666666666666666,13.714285714285714,11.666666666666666,0.5,,0.16666666666666666,1.0,0.6666666666666666,0.54475,8.52,25.6,,1.0,2.0,,,3.0,,6.0,1.0,,2.0,4.0,,1.0,,1.0,,,1.0,,,4.0,0.6,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,,,1.0,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,2.0,2.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
