EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,PenaltyArc3FGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SelfORebPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedAtRim,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626164-1629013-1629111-201142-203933,1610612756,"Devin Booker, Landry Shamet, Jock Landale, Kevin Durant, T.J. Warren","Booker, Shamet, Landale, Durant, Warren",1626164-1629013-1629111-201142-203933,PHX,416.0,2,7.0,-3.0,12.0,13.0,25,2.0,2.0,3.0,4.0,,1.0,4.0,5.0,7.0,5.0,18.0,21.0,2.0,4.0,,3.0,4.0,,,18.0,0.7142857142857143,0.6666666666666666,0.75,0.4166666666666667,,86.53846153846153,15.916666666666666,17.307692307692307,15.25,17.307692307692307,0.16666666666666666,1.0,1.0,0.3333333333333333,0.75,0.75,0.08333333333333333,,,0.3333333333333333,0.5833333333333334,0.4853541666666667,7.985714285714286,26.080000000000002,3.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,0.2,,,,,2.0,8.0,,4.0,6.0,2.0,2.0,14.0,,2.0,2.0,2.0,0.8,0.8,,,1.0,0.6666666666666666,0.16666666666666666,0.2857142857142857,8.0,,,1.0,,1.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,12.0,6.0,2.0,,,1.0,1.0,,,,,12.0,8.0,,1.0,0.4,0.4,0.4,0.6666666666666666,0.625,0.75,,1.0,,1.0,0.08333333333333333,,,,0.125,,0.5,0.49275625,0.6666666666666666,0.6666666666666666,,2.0,,2.0,2.0,,,2.0,,,0.5,0.5,1.0,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.125,1.0,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1629111-203082-203933,1610612756,"Devin Booker, Landry Shamet, Jock Landale, Terrence Ross, T.J. Warren","Booker, Shamet, Landale, Ross, Warren",1626164-1629013-1629111-203082-203933,PHX,259.0,3,4.0,-2.0,9.0,10.0,19,1.0,1.0,1.0,3.0,,,,2.0,4.0,2.0,10.0,12.0,,,,3.0,5.0,1.0,2.0,6.0,0.5,0.5833333333333334,0.625,0.3333333333333333,,105.63706563706565,14.666666666666666,12.7,13.444444444444445,10.9,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,0.4793416666666667,6.625,23.6,2.0,1.0,1.0,0.6666666666666666,0.75,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,1.0,0.4862,0.4,3.0,4.0,,2.0,3.0,1.0,1.0,7.0,,4.0,4.0,1.0,1.0,1.0,,,1.0,1.0,0.14285714285714285,0.2,8.0,4.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,3.0,8.0,3.0,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,8.0,8.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5714285714285714,,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.4,0.5,,0.48807,0.8,0.8888888888888888,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,2.0,2.0,2.0,,,0.6666666666666666,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1630688-201142-202687,1610612756,"Devin Booker, Landry Shamet, Ish Wainright, Kevin Durant, Bismack Biyombo","Booker, Shamet, Wainright, Durant, Biyombo",1626164-1629013-1630688-201142-202687,PHX,51.0,1,1.0,2.0,2.0,1.0,3,,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,,,1.0,1.0,1.0,,,0.3367,18.1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.3367,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-201142-202687-203082,1610612756,"Devin Booker, Landry Shamet, Kevin Durant, Bismack Biyombo, Terrence Ross","Booker, Shamet, Durant, Biyombo, Ross",1626164-1629013-201142-202687-203082,PHX,59.0,1,1.0,,1.0,2.0,3,,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,73.22033898305085,23.0,18.0,23.0,17.5,,,,1.0,1.0,1.0,,,,,,0.4142,5.2,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-201142-202687-203933,1610612756,"Devin Booker, Landry Shamet, Kevin Durant, Bismack Biyombo, T.J. Warren","Booker, Shamet, Durant, Biyombo, Warren",1626164-1629013-201142-202687-203933,PHX,27.0,1,,,1.0,1.0,2,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,106.66666666666666,13.0,14.0,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629028-201142-203082-203933,1610612756,"Devin Booker, Deandre Ayton, Kevin Durant, Terrence Ross, T.J. Warren","Booker, Ayton, Durant, Ross, Warren",1626164-1629028-201142-203082-203933,PHX,270.0,1,4.0,-7.0,11.0,11.0,22,1.0,2.0,5.0,5.0,,,2.0,6.0,7.0,2.0,13.0,20.0,4.0,2.0,,2.0,2.0,2.0,3.0,13.0,0.8571428571428571,0.6666666666666666,0.65,0.2222222222222222,,117.33333333333333,13.363636363636363,11.181818181818182,13.363636363636363,11.090909090909092,0.2222222222222222,0.5,1.0,0.5555555555555556,1.0,1.0,,,,0.2222222222222222,0.4444444444444444,0.47162777777777776,5.057142857142857,26.15,1.0,1.0,1.0,0.5,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,1.0,8.0,1.0,4.0,4.0,1.0,3.0,8.0,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,1.0,0.6,0.1,0.125,1.0,11.0,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.3702,0.15384615384615385,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629111-201142-203082-203933,1610612756,"Devin Booker, Jock Landale, Kevin Durant, Terrence Ross, T.J. Warren","Booker, Landale, Durant, Ross, Warren",1626164-1629111-201142-203082-203933,PHX,2.0,1,,-2.0,,1.0,1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626166-1627814-1628470-1629111-201142,1610612756,"Cameron Payne, Damion Lee, Torrey Craig, Jock Landale, Kevin Durant","Payne, Lee, Craig, Landale, Durant",1626166-1627814-1628470-1629111-201142,PHX,69.0,1,1.0,2.0,3.0,3.0,6,1.0,2.0,,,,,,1.0,2.0,,2.0,,2.0,,,3.0,3.0,,2.0,2.0,0.5,0.5,0.5,,,125.21739130434784,9.333333333333334,13.666666666666666,9.333333333333334,12.0,1.0,0.5,0.5,,,,,,,,1.0,0.763,1.35,,2.0,1.0,0.5,1.0,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626166-1628470-1629013-201142-203933,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Kevin Durant, T.J. Warren","Payne, Craig, Shamet, Durant, Warren",1626166-1628470-1629013-201142-203933,PHX,84.0,1,1.0,2.0,2.0,2.0,4,,,1.0,1.0,,,,1.0,1.0,,4.0,2.0,2.0,,,1.0,1.0,,,4.0,1.0,1.0,1.0,,,68.57142857142857,15.0,27.0,15.0,26.0,,,,1.0,1.0,1.0,,,,,,0.394,5.2,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626166-1629013-1629028-201142-203933,1610612756,"Cameron Payne, Landry Shamet, Deandre Ayton, Kevin Durant, T.J. Warren","Payne, Shamet, Ayton, Durant, Warren",1626166-1629013-1629028-201142-203933,PHX,142.0,1,2.0,2.0,6.0,6.0,12,,,2.0,2.0,,1.0,1.0,2.0,3.0,2.0,6.0,4.0,2.0,1.0,,3.0,3.0,1.0,1.0,6.0,0.6666666666666666,0.4,0.5,0.4,,121.69014084507042,10.166666666666666,13.5,10.166666666666666,13.5,,,,0.4,1.0,1.0,0.2,,,0.2,0.4,0.4784,10.200000000000001,25.1,,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,0.5,0.5,,,,0.5,,,6.0,,,1.0,,1.0,1.0,,2.0,3.0,,2.0,2.0,6.0,,,,,,,,,,1.0,6.0,6.0,1.0,,,,,0.6666666666666666,0.4,0.5,,,1.0,,0.2,,,,0.2,,0.2,0.4784,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626166-1629013-1629111-201142-203082,1610612756,"Cameron Payne, Landry Shamet, Jock Landale, Kevin Durant, Terrence Ross","Payne, Shamet, Landale, Durant, Ross",1626166-1629013-1629111-201142-203082,PHX,99.0,1,2.0,2.0,3.0,2.0,5,,,1.0,3.0,,,,1.0,3.0,1.0,2.0,,2.0,,,2.0,3.0,,,2.0,0.3333333333333333,0.25,0.25,0.25,,72.72727272727273,19.333333333333332,20.5,17.666666666666668,19.5,,,,0.75,0.3333333333333333,0.5,,,,,0.25,0.4121125,10.5,22.3,1.0,1.0,1.0,0.5,0.6666666666666666,,,1.0,,,,,1.0,1.0,,,,,,1.0,0.5,,,0.45465,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626166-1629013-1629111-201142-203933,1610612756,"Cameron Payne, Landry Shamet, Jock Landale, Kevin Durant, T.J. Warren","Payne, Shamet, Landale, Durant, Warren",1626166-1629013-1629111-201142-203933,PHX,858.0,4,14.0,-12.0,26.0,26.0,52,2.0,2.0,5.0,12.0,1.0,1.0,4.0,8.0,15.0,7.0,24.0,36.0,10.0,4.0,,9.0,11.0,7.0,11.0,20.0,0.5333333333333333,0.4318181818181818,0.48,0.3181818181818182,,87.27272727272727,19.884615384615383,13.115384615384615,19.423076923076923,12.5,0.09090909090909091,1.0,1.0,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.045454545454545456,1.0,1.0,0.18181818181818182,0.4090909090909091,0.4706522727272727,7.886666666666667,24.314285714285713,5.0,4.0,0.8,0.7142857142857143,0.75,1.0,0.8333333333333334,2.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.15384615384615385,,0.5,0.5038,0.16666666666666666,5.0,6.0,,3.0,4.0,1.0,1.0,9.0,,8.0,7.0,3.0,0.375,0.42857142857142855,,,0.5,0.2,0.12,0.16666666666666666,1.0,2.0,,3.0,,,,1.0,,,,,,,3.0,1.0,,3.0,3.0,,1.0,1.0,,,,1.0,,1.0,0.14285714285714285,,0.14285714285714285,,,,,0.2857142857142857,,,0.13636363636363635,,,,,,,,,0.038461538461538464,1.0,1.0,2.0,1.0,1.0,,,,,,0.25,0.25,1.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612756,2023,2022-23,True
1628470-1629006-1629013-1630688-201142,1610612756,"Torrey Craig, Josh Okogie, Landry Shamet, Ish Wainright, Kevin Durant","Craig, Okogie, Shamet, Wainright, Durant",1628470-1629006-1629013-1630688-201142,PHX,26.0,1,,-2.0,2.0,1.0,3,,,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,0.5,,166.15384615384616,12.5,1.0,12.5,1.0,,,,0.5,,,,,,0.5,0.5,0.266625,10.1,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,0.266625,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
