EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Travels,OffLongMidRangeReboundPct,FTDefRebounds,LostBallTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
101127-201939-203084-203110-203145,1610612744,"Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green, Kent Bazemore","Jack, Curry, Barnes, Green, Bazemore",101127-201939-203084-203110-203145,GSW,29.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,3.0,,,,,1.0,,3.0,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,1.0,,1.0,,1.0,,99.3103448275862,,9.0,20.0,9.0,20.0,,,,,1.0,,,,1.0,1.0,0.35085,0.35085,,,1.0,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-201939-203084-203110-2210,1610612744,"Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green, Richard Jefferson","Jack, Curry, Barnes, Green, Jefferson",101127-201939-203084-203110-2210,GSW,159.0,2,3.0,11.0,6.0,6.0,6.0,6.0,,12.0,4.0,4.0,,4.0,4.0,1.0,1.0,4.0,4.0,1.0,,11.0,,,4.0,4.0,1.0,,11.0,2.0,1.0,,1.0,2.0,1.0,5.0,1.0,2.0,4.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,11.0,11.0,6.0,0.25,0.25,1.0,1.0,1.1,1.1,1.1,1.1,0.2,,,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,108.67924528301887,1.0,9.333333333333334,17.166666666666668,9.333333333333334,16.833333333333332,0.8,1.0,1.0,0.25,0.2,,0.8,1.0,0.2,1.0,0.64552,0.64552,,,1.0,1.55,24.4,1.0,,1.0,,,,,,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,1610612744,2013,2012-13,True
101127-201939-203084-203110-2740,1610612744,"Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green, Andris Biedrins","Jack, Curry, Barnes, Green, Biedrins",101127-201939-203084-203110-2740,GSW,157.0,2,3.0,-2.0,5.0,6.0,2.0,,,11.0,,,,,,3.0,1.0,,1.0,4.0,,,2.0,,,,1.0,,,,3.0,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,0.8,,,1.0,1.0,1.0,1.0,,1.0,100.89171974522293,1.0,16.4,12.5,16.2,12.5,,,,,0.6,,,,1.0,0.8,0.50659,0.56085,,,,10.1,25.075,0.4,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.25,0.2,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-201939-203084-203145-2210,1610612744,"Jarrett Jack, Stephen Curry, Harrison Barnes, Kent Bazemore, Richard Jefferson","Jack, Curry, Barnes, Bazemore, Jefferson",101127-201939-203084-203145-2210,GSW,2.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,3.0,,,,,1.0,,3.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,720.0,,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,0.20745,0.20745,,,1.0,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203105-203110,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green","Jack, Thompson, Barnes, Ezeli, Green",101127-202691-203084-203105-203110,GSW,206.0,3,3.0,-1.0,6.0,5.0,6.0,2.0,3.0,11.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,,4.0,5.0,3.0,2.0,6.0,1.0,,4.0,,1.0,,,,,,1.0,,2.0,4.0,,,,,1.0,1.0,,,,,,,,,,2.0,4.0,6.0,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.5,0.3333333333333333,,,1.0,76.89320388349515,,19.833333333333332,17.4,16.166666666666668,12.8,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,0.46031428571428573,0.46031428571428573,,,1.0,7.533333333333334,24.0,1.0,1.0,,0.14285714285714285,1.0,3.0,,,1.0,,,2.0,4.0,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,1.0,0.4,,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.5276,0.5,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203105-203145,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Festus Ezeli, Kent Bazemore","Jack, Thompson, Barnes, Ezeli, Bazemore",101127-202691-203084-203105-203145,GSW,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203105-2210,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Festus Ezeli, Richard Jefferson","Jack, Thompson, Barnes, Ezeli, Jefferson",101127-202691-203084-203105-2210,GSW,208.0,1,3.0,-1.0,6.0,5.0,6.0,5.0,1.0,11.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,5.0,1.0,1.0,4.0,1.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,1.0,,,,,3.0,4.0,6.0,,,0.25,0.25,0.2,0.2,0.2857142857142857,0.2857142857142857,0.2,,,0.5,,0.3333333333333333,,1.0,,76.15384615384615,,21.5,15.8,20.333333333333332,12.8,0.2,1.0,1.0,,0.2,,0.2,1.0,0.2,0.4,0.41365999999999997,0.41365999999999997,0.16666666666666666,0.2,1.0,12.925,26.0,1.0,2.0,1.0,0.4,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,0.25,,1.0,0.25,,1.0,,,,0.2,,,,,,0.4308,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203110-203145,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Draymond Green, Kent Bazemore","Jack, Thompson, Barnes, Green, Bazemore",101127-202691-203084-203110-203145,GSW,16.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203110-2210,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Draymond Green, Richard Jefferson","Jack, Thompson, Barnes, Green, Jefferson",101127-202691-203084-203110-2210,GSW,186.0,2,3.0,-1.0,7.0,6.0,6.0,4.0,2.0,13.0,,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,5.0,6.0,,,2.0,2.0,,3.0,,1.0,1.0,,1.0,,3.0,,1.0,2.0,3.0,,,,1.0,2.0,2.0,3.0,1.0,,2.0,1.0,,,,,2.0,3.0,6.0,,,,,0.375,0.375,0.5,0.375,0.5,0.5,1.0,0.5,,0.3333333333333333,1.0,,,100.64516129032258,,12.142857142857142,16.833333333333332,11.0,16.166666666666668,0.25,,,,0.25,,0.25,,0.25,0.75,0.46485,0.46485,0.2,0.3333333333333333,0.6,5.95,24.55,0.8571428571428571,,1.0,,,1.0,,,,1.0,,3.0,,,1.0,1.0,,,,,,,1.5,1.5,0.5,,0.3333333333333333,,,,,,0.25,,,,,,0.56145,0.6,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,0.5,0.5,0.5,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,0.25,,,,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203110-2740,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Draymond Green, Andris Biedrins","Jack, Thompson, Barnes, Green, Biedrins",101127-202691-203084-203110-2740,GSW,68.0,1,1.0,,2.0,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,,1.0,,0.75,,,,,,,,,,,63.529411764705884,,17.5,33.0,9.5,33.0,,,,,,,,,,,0.4001,,0.5,0.5,,7.9,,,,1.0,,1.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-202691-203084-203145-2210,1610612744,"Jarrett Jack, Klay Thompson, Harrison Barnes, Kent Bazemore, Richard Jefferson","Jack, Thompson, Barnes, Bazemore, Jefferson",101127-202691-203084-203145-2210,GSW,12.0,2,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,3.0,,,,,1.0,,3.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,120.0,,5.0,,5.0,,,,,,,,,,,1.0,0.41805,0.41805,,,1.0,,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1610612744,2013,2012-13,True
101127-203084-203105-203110-203145,1610612744,"Jarrett Jack, Harrison Barnes, Festus Ezeli, Draymond Green, Kent Bazemore","Jack, Barnes, Ezeli, Green, Bazemore",101127-203084-203105-203110-203145,GSW,17.0,3,,2.0,3.0,1.0,3.0,,,4.0,,,,,,,,,1.0,,2.0,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,2.0,3.0,,,,,,,0.5,0.5,,,,,,,,,,338.8235294117647,,4.333333333333333,4.0,4.333333333333333,4.0,,,,,,,,,,,0.3041,0.3041,,,1.0,17.2,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101127-203084-203110-2210-2740,1610612744,"Jarrett Jack, Harrison Barnes, Draymond Green, Richard Jefferson, Andris Biedrins","Jack, Barnes, Green, Jefferson, Biedrins",101127-203084-203110-2210-2740,GSW,75.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,2.0,2.0,,2.0,2.0,,,2.0,3.0,,,4.0,2.0,,2.0,3.0,,,4.0,4.0,,1.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,4.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,96.0,,12.0,19.5,12.0,19.5,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,0.5958,0.5958,0.3333333333333333,0.3333333333333333,1.0,4.233333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
101135-201939-202691-203084-203105,1610612744,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli","Lee, Curry, Thompson, Barnes, Ezeli",101135-201939-202691-203084-203105,GSW,63.0,1,1.0,4.0,3.0,2.0,,,,5.0,2.0,2.0,,,,1.0,,2.0,2.0,1.0,,4.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,4.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,114.28571428571428,,11.666666666666666,14.0,11.666666666666666,14.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,1.0,0.5467,,,,,1.65,27.4,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
201171-201939-202691-203084-203105,1610612744,"Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli","Landry, Curry, Thompson, Barnes, Ezeli",201171-201939-202691-203084-203105,GSW,388.0,4,6.0,1.0,12.0,12.0,5.0,6.0,2.0,24.0,1.0,2.0,,,,2.0,2.0,2.0,5.0,5.0,3.0,13.0,12.0,1.0,,,4.0,2.0,8.0,2.0,2.0,1.0,1.0,3.0,,8.0,3.0,2.0,5.0,6.0,1.0,1.0,,,2.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,,1.0,,8.0,8.0,5.0,0.5,0.5,0.4,,0.5,0.75,0.5909090909090909,0.8,0.5,0.2,,0.4,1.0,0.625,1.0,,1.0,89.0721649484536,,14.25,18.083333333333332,12.916666666666666,17.416666666666668,0.2,0.5,0.5,,0.2,,,,0.5,0.7,0.50126,0.6033,0.18181818181818182,0.3333333333333333,0.6153846153846154,8.58,24.1,0.4166666666666667,1.0,,0.1,1.0,2.0,,,1.0,,3.0,5.0,2.0,1.0,,1.0,,,,,,1.0,1.0,1.25,,0.3333333333333333,0.16666666666666666,,,0.5,1.0,,0.2,0.5,1.0,,,,0.3688,0.38461538461538464,,1.0,3.0,1.0,2.0,6.0,,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,1.0,0.4,0.4,1.0,,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.5,,,,,,,,1.0,,,,2.0,,,,,,,,,0.5,,0.5,,,,0.5,,,1.0,2.0,1.0,0.5,,,0.5,,1.0,,1.0,,,,0.5,,,,,,,1610612744,2013,2012-13,True
201171-201939-202691-203084-203110,1610612744,"Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green","Landry, Curry, Thompson, Barnes, Green",201171-201939-202691-203084-203110,GSW,246.0,3,4.0,2.0,9.0,8.0,6.0,8.0,1.0,17.0,2.0,2.0,,2.0,2.0,,,3.0,3.0,1.0,1.0,7.0,5.0,,2.0,2.0,1.0,,4.0,4.0,,,2.0,2.0,2.0,4.0,2.0,3.0,5.0,5.0,,,1.0,4.0,4.0,3.0,1.0,1.0,,2.0,1.0,,,,,7.0,4.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,0.7,0.6666666666666666,0.25,,,1.0,1.0,1.0,1.0,1.0,1.0,99.51219512195122,,13.11111111111111,16.0,11.777777777777779,16.0,0.5,1.0,1.0,1.0,,,0.6666666666666666,1.0,,0.75,0.585925,0.6458,0.2,0.25,0.5714285714285714,6.666666666666667,23.0,0.6666666666666666,1.0,,0.25,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1610612744,2013,2012-13,True
201171-201939-202691-203105-203110,1610612744,"Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green","Landry, Curry, Thompson, Ezeli, Green",201171-201939-202691-203105-203110,GSW,53.0,2,1.0,4.0,3.0,3.0,3.0,3.0,,6.0,2.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,2.0,,2.0,2.0,1.0,2.0,6.0,4.0,,,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,,,,6.0,6.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,163.0188679245283,,9.0,8.666666666666666,9.0,8.666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.74925,0.74925,0.25,0.3333333333333333,1.0,0.85,46.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612744,2013,2012-13,True
201171-201939-202691-203110-2210,1610612744,"Carl Landry, Stephen Curry, Klay Thompson, Draymond Green, Richard Jefferson","Landry, Curry, Thompson, Green, Jefferson",201171-201939-202691-203110-2210,GSW,19.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,1.0,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,151.57894736842107,,18.0,1.0,18.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
201171-201939-203084-203105-203110,1610612744,"Carl Landry, Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green","Landry, Curry, Barnes, Ezeli, Green",201171-201939-203084-203105-203110,GSW,79.0,2,1.0,,3.0,3.0,2.0,3.0,2.0,6.0,,,,,,,,1.0,3.0,1.0,,2.0,2.0,1.0,1.0,3.0,,,2.0,,,2.0,,,,,1.0,,1.0,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2,0.25,0.25,0.6666666666666666,,,1.0,1.0,,,1.0,109.36708860759494,,16.666666666666668,9.666666666666666,13.0,9.666666666666666,,,,,,,,,,0.25,0.4378125,0.3791,0.2,0.25,1.0,10.700000000000001,23.1,0.6666666666666666,1.0,,0.25,,2.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,0.5,0.5,0.5,,0.3333333333333333,0.5,,,,,0.5,,,1.0,1.0,,0.483825,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,True
